q q_max q_time hits q_time/hits 
1 31 0.069458 1 0.069458
2 31 0.138211 2 0.069106
3 31 0.207072 3 0.069024
4 31 0.357635 5 0.071527
5 31 0.442551 6 0.073758
6 31 0.615841 8 0.076980
7 31 0.686231 9 0.076248
8 31 0.864648 11 0.078604
9 31 1.046879 13 0.080529
10 31 1.175157 14 0.083940
11 31 1.340287 16 0.083768
12 31 1.529265 18 0.084959
13 31 1.693540 19 0.089134
14 31 1.874815 21 0.089277
15 31 1.989735 23 0.086510
16 31 2.276426 25 0.091057
17 31 2.351126 26 0.090428
18 31 2.581983 28 0.092214
19 31 2.985585 30 0.099519
20 31 3.091685 32 0.096615
21 31 3.231856 34 0.095055
22 31 3.431755 36 0.095327
23 31 3.660818 38 0.096337
24 31 4.155342 40 0.103884
25 31 4.500326 42 0.107151
26 31 4.317640 44 0.098128
27 31 4.563408 46 0.099205
28 31 4.906317 48 0.102215
29 31 5.048227 50 0.100965
30 31 5.189755 52 0.099803
31 31 5.584797 53 0.105374
75.9087
