q q_max q_time hits q_time/hits 
1 31 0.068650 1 0.068650
2 31 0.136976 2 0.068488
3 31 0.208728 3 0.069576
4 31 0.361404 5 0.072281
5 31 0.448308 6 0.074718
6 31 0.616305 8 0.077038
7 31 0.699307 9 0.077701
8 31 0.870335 11 0.079121
9 31 1.043647 13 0.080281
10 31 1.143055 14 0.081647
11 31 1.441197 16 0.090075
12 31 1.517553 18 0.084308
13 31 1.618092 19 0.085163
14 31 1.801353 21 0.085779
15 31 2.003425 23 0.087105
16 31 2.201668 25 0.088067
17 31 2.323997 26 0.089384
18 31 2.509488 28 0.089625
19 31 2.774066 30 0.092469
20 31 2.874204 32 0.089819
21 31 3.408736 34 0.100257
22 31 3.356148 36 0.093226
23 31 4.399593 38 0.115779
24 31 4.640747 40 0.116019
25 31 4.044721 42 0.096303
26 31 4.264600 44 0.096923
27 31 4.461050 46 0.096979
28 31 5.406177 48 0.112629
29 31 5.129382 50 0.102588
30 31 5.098775 52 0.098053
31 31 5.193780 53 0.097996
76.0657
