q q_max q_time hits q_time/hits 
1 31 0.203070 1 0.203070
2 31 0.689830 2 0.344915
3 31 0.950532 3 0.316844
4 31 0.927099 5 0.185420
5 31 0.615902 6 0.102650
6 31 0.652115 8 0.081514
7 31 0.703251 9 0.078139
8 31 0.883502 11 0.080318
9 31 1.094005 13 0.084154
10 31 1.166660 14 0.083333
11 31 1.356230 16 0.084764
12 31 1.589064 18 0.088281
13 31 1.643793 19 0.086515
14 31 1.945418 21 0.092639
15 31 2.056126 23 0.089397
16 31 2.446152 25 0.097846
17 31 2.390899 26 0.091958
18 31 2.609995 28 0.093214
19 31 3.020277 30 0.100676
20 31 3.076839 32 0.096151
21 31 3.409665 34 0.100284
22 31 3.477995 36 0.096611
23 31 3.728984 38 0.098131
24 31 4.027237 40 0.100681
25 31 4.190145 42 0.099765
26 31 4.898365 44 0.111326
27 31 5.242593 46 0.113969
28 31 4.962245 48 0.103380
29 31 5.229031 50 0.104581
30 31 5.350105 52 0.102887
31 31 5.455785 53 0.102939
79.9932
