q q_max q_time hits q_time/hits 
1 31 0.071297 1 0.071297
2 31 0.134249 2 0.067125
3 31 0.207821 3 0.069274
4 31 0.358329 5 0.071666
5 31 0.449947 6 0.074991
6 31 0.611597 8 0.076450
7 31 0.696182 9 0.077354
8 31 0.862480 11 0.078407
9 31 1.040183 13 0.080014
10 31 1.156834 14 0.082631
11 31 1.321895 16 0.082618
12 31 1.503665 18 0.083537
13 31 1.602910 19 0.084364
14 31 1.861448 21 0.088640
15 31 2.056997 23 0.089435
16 31 2.162044 25 0.086482
17 31 2.308727 26 0.088797
18 31 2.707454 28 0.096695
19 31 2.796980 30 0.093233
20 31 2.929714 32 0.091554
21 31 3.559963 34 0.104705
22 31 3.553520 36 0.098709
23 31 3.556885 38 0.093602
24 31 3.711173 40 0.092779
25 31 3.923287 42 0.093412
26 31 4.160738 44 0.094562
27 31 4.454828 46 0.096844
28 31 5.068261 48 0.105589
29 31 4.860239 50 0.097205
30 31 5.158889 52 0.099209
31 31 5.295608 53 0.099917
74.1444
