q q_max q_time hits q_time/hits 
1 31 0.074388 1 0.074388
2 31 0.149165 2 0.074582
3 31 0.219193 3 0.073064
4 31 0.378340 5 0.075668
5 31 0.465443 6 0.077574
6 31 0.626946 8 0.078368
7 31 0.723061 9 0.080340
8 31 0.903372 11 0.082125
9 31 1.090729 13 0.083902
10 31 1.179433 14 0.084245
11 31 1.423108 16 0.088944
12 31 1.584374 18 0.088021
13 31 1.647948 19 0.086734
14 31 1.860828 21 0.088611
15 31 2.077530 23 0.090327
16 31 2.322543 25 0.092902
17 31 2.444073 26 0.094003
18 31 2.715567 28 0.096985
19 31 3.130659 30 0.104355
20 31 3.068453 32 0.095889
21 31 3.294204 34 0.096888
22 31 3.398720 36 0.094409
23 31 3.717006 38 0.097816
24 31 4.749918 40 0.118748
25 31 4.124563 42 0.098204
26 31 4.266684 44 0.096970
27 31 4.636936 46 0.100803
28 31 4.964375 48 0.103424
29 31 5.522204 50 0.110444
30 31 5.382756 52 0.103515
31 31 6.338376 53 0.119592
78.4812
