q q_max q_time hits q_time/hits 
1 31 0.064652 1 0.064652
2 31 0.138057 2 0.069028
3 31 0.206836 3 0.068945
4 31 0.362589 5 0.072518
5 31 0.445405 6 0.074234
6 31 0.612583 8 0.076573
7 31 0.692127 9 0.076903
8 31 0.864060 11 0.078551
9 31 1.047350 13 0.080565
10 31 1.145166 14 0.081798
11 31 1.380646 16 0.086290
12 31 1.518786 18 0.084377
13 31 1.616019 19 0.085054
14 31 1.838533 21 0.087549
15 31 2.031180 23 0.088312
16 31 2.195578 25 0.087823
17 31 2.418845 26 0.093032
18 31 2.522731 28 0.090098
19 31 2.813435 30 0.093781
20 31 3.045919 32 0.095185
21 31 3.152593 34 0.092723
22 31 3.347051 36 0.092974
23 31 3.737638 38 0.098359
24 31 3.679449 40 0.091986
25 31 3.900300 42 0.092864
26 31 4.207864 44 0.095633
27 31 4.442260 46 0.096571
28 31 4.588130 48 0.095586
29 31 5.742304 50 0.114846
30 31 5.123762 52 0.098534
31 31 5.179623 53 0.097729
74.0617
