q q_max q_time hits q_time/hits 
1 31 0.069631 1 0.069631
2 31 0.133959 2 0.066979
3 31 0.209067 3 0.069689
4 31 0.360280 5 0.072056
5 31 0.445776 6 0.074296
6 31 0.598452 8 0.074806
7 31 0.710519 9 0.078947
8 31 0.855495 11 0.077772
9 31 1.043898 13 0.080300
10 31 1.187495 14 0.084821
11 31 1.332480 16 0.083280
12 31 1.519423 18 0.084412
13 31 1.600223 19 0.084222
14 31 1.849184 21 0.088056
15 31 2.252192 23 0.097921
16 31 2.406569 25 0.096263
17 31 2.290536 26 0.088098
18 31 2.511704 28 0.089704
19 31 2.723682 30 0.090789
20 31 2.876384 32 0.089887
21 31 3.077253 34 0.090507
22 31 3.342239 36 0.092840
23 31 3.500050 38 0.092107
24 31 3.668702 40 0.091718
25 31 4.045744 42 0.096327
26 31 4.480392 44 0.101827
27 31 4.801833 46 0.104388
28 31 4.567654 48 0.095159
29 31 4.971611 50 0.099432
30 31 5.057790 52 0.097265
31 31 5.199838 53 0.098110
73.6903
