q q_max q_time hits q_time/hits 
1 31 0.066482 1 0.066482
2 31 0.135983 2 0.067991
3 31 0.205526 3 0.068509
4 31 0.358758 5 0.071752
5 31 0.442079 6 0.073680
6 31 0.606828 8 0.075853
7 31 0.697249 9 0.077472
8 31 0.865479 11 0.078680
9 31 1.144958 13 0.088074
10 31 1.154141 14 0.082439
11 31 1.352632 16 0.084539
12 31 1.507972 18 0.083776
13 31 1.600953 19 0.084261
14 31 1.800424 21 0.085734
15 31 1.995305 23 0.086752
16 31 2.181055 25 0.087242
17 31 2.282995 26 0.087808
18 31 2.506300 28 0.089511
19 31 2.858609 30 0.095287
20 31 3.021559 32 0.094424
21 31 3.139290 34 0.092332
22 31 3.298992 36 0.091639
23 31 3.495078 38 0.091976
24 31 3.718551 40 0.092964
25 31 3.961305 42 0.094317
26 31 4.227036 44 0.096069
27 31 4.288759 46 0.093234
28 31 4.541772 48 0.094620
29 31 5.686671 50 0.113733
30 31 5.354335 52 0.102968
31 31 5.234967 53 0.098773
73.7323
