q q_max q_time hits q_time/hits 
1 31 0.064716 1 0.064716
2 31 0.134732 2 0.067366
3 31 0.206042 3 0.068681
4 31 0.356431 5 0.071286
5 31 0.445115 6 0.074186
6 31 0.601436 8 0.075179
7 31 0.693250 9 0.077028
8 31 0.904342 11 0.082213
9 31 1.042225 13 0.080171
10 31 1.139702 14 0.081407
11 31 1.326621 16 0.082914
12 31 1.517369 18 0.084298
13 31 1.614647 19 0.084981
14 31 1.811067 21 0.086241
15 31 1.982940 23 0.086215
16 31 2.186174 25 0.087447
17 31 2.299027 26 0.088424
18 31 2.543040 28 0.090823
19 31 2.693918 30 0.089797
20 31 2.897574 32 0.090549
21 31 3.103071 34 0.091267
22 31 3.306876 36 0.091858
23 31 3.593549 38 0.094567
24 31 4.283521 40 0.107088
25 31 4.052723 42 0.096493
26 31 4.170492 44 0.094784
27 31 4.479694 46 0.097385
28 31 4.666261 48 0.097214
29 31 4.761356 50 0.095227
30 31 5.289428 52 0.101720
31 31 5.050159 53 0.095286
73.2177
