q q_max q_time hits q_time/hits 
1 31 0.070923 1 0.070923
2 31 0.134273 2 0.067137
3 31 0.206945 3 0.068982
4 31 0.368507 5 0.073701
5 31 0.449737 6 0.074956
6 31 0.605187 8 0.075648
7 31 0.698249 9 0.077583
8 31 0.869900 11 0.079082
9 31 1.074674 13 0.082667
10 31 1.151654 14 0.082261
11 31 1.329806 16 0.083113
12 31 1.504404 18 0.083578
13 31 1.620896 19 0.085310
14 31 1.812068 21 0.086289
15 31 2.020602 23 0.087852
16 31 2.192782 25 0.087711
17 31 2.358586 26 0.090715
18 31 2.573562 28 0.091913
19 31 2.712398 30 0.090413
20 31 2.925105 32 0.091410
21 31 3.757672 34 0.110520
22 31 3.630643 36 0.100851
23 31 3.960374 38 0.104220
24 31 3.739579 40 0.093489
25 31 4.158338 42 0.099008
26 31 4.338257 44 0.098597
27 31 4.398137 46 0.095612
28 31 4.621576 48 0.096283
29 31 5.119282 50 0.102386
30 31 5.681835 52 0.109266
31 31 5.625665 53 0.106145
75.7119
