q q_max q_time hits q_time/hits 
1 31 0.070058 1 0.070058
2 31 0.138107 2 0.069054
3 31 0.207253 3 0.069084
4 31 0.366860 5 0.073372
5 31 0.445710 6 0.074285
6 31 0.613399 8 0.076675
7 31 0.686618 9 0.076291
8 31 0.869083 11 0.079008
9 31 1.043843 13 0.080296
10 31 1.142508 14 0.081608
11 31 1.351559 16 0.084472
12 31 1.515260 18 0.084181
13 31 1.612790 19 0.084884
14 31 1.796683 21 0.085556
15 31 2.009617 23 0.087375
16 31 2.195333 25 0.087813
17 31 2.318995 26 0.089192
18 31 2.545104 28 0.090897
19 31 2.743684 30 0.091456
20 31 2.907357 32 0.090855
21 31 3.501663 34 0.102990
22 31 3.860892 36 0.107247
23 31 3.535568 38 0.093041
24 31 3.722366 40 0.093059
25 31 3.943806 42 0.093900
26 31 4.578957 44 0.104067
27 31 4.475630 46 0.097296
28 31 4.637515 48 0.096615
29 31 5.243347 50 0.104867
30 31 5.401590 52 0.103877
31 31 5.358094 53 0.101096
74.8396
