q q_max q_time hits q_time/hits 
1 31 0.068772 1 0.068772
2 31 0.139656 2 0.069828
3 31 0.211773 3 0.070591
4 31 0.362555 5 0.072511
5 31 0.442119 6 0.073687
6 31 0.609014 8 0.076127
7 31 0.690217 9 0.076691
8 31 0.865242 11 0.078658
9 31 1.038251 13 0.079865
10 31 1.159710 14 0.082836
11 31 1.374744 16 0.085921
12 31 1.583531 18 0.087974
13 31 1.602842 19 0.084360
14 31 1.807200 21 0.086057
15 31 2.035795 23 0.088513
16 31 2.194243 25 0.087770
17 31 2.312388 26 0.088938
18 31 2.503470 28 0.089410
19 31 2.726110 30 0.090870
20 31 2.934218 32 0.091694
21 31 3.366004 34 0.099000
22 31 3.318747 36 0.092187
23 31 3.657065 38 0.096239
24 31 3.775415 40 0.094385
25 31 4.859318 42 0.115698
26 31 4.390803 44 0.099791
27 31 4.536827 46 0.098627
28 31 4.802980 48 0.100062
29 31 4.794391 50 0.095888
30 31 5.098086 52 0.098040
31 31 5.242799 53 0.098921
74.5045
