q q_max q_time hits q_time/hits 
1 31 0.070279 1 0.070279
2 31 0.135803 2 0.067902
3 31 0.206064 3 0.068688
4 31 0.360722 5 0.072144
5 31 0.445534 6 0.074256
6 31 0.597776 8 0.074722
7 31 0.693669 9 0.077074
8 31 0.866555 11 0.078778
9 31 1.059835 13 0.081526
10 31 1.154747 14 0.082482
11 31 1.353465 16 0.084592
12 31 1.524728 18 0.084707
13 31 1.687779 19 0.088830
14 31 1.804395 21 0.085924
15 31 1.990230 23 0.086532
16 31 2.216088 25 0.088644
17 31 2.391207 26 0.091970
18 31 2.534283 28 0.090510
19 31 2.713982 30 0.090466
20 31 2.934363 32 0.091699
21 31 3.116938 34 0.091675
22 31 3.296578 36 0.091572
23 31 4.287508 38 0.112829
24 31 4.002475 40 0.100062
25 31 4.039225 42 0.096172
26 31 4.348764 44 0.098836
27 31 4.275664 46 0.092949
28 31 4.767666 48 0.099326
29 31 4.786784 50 0.095736
30 31 5.183115 52 0.099675
31 31 5.619926 53 0.106036
74.4663
