q q_max q_time hits q_time/hits 
1 31 0.070665 1 0.070665
2 31 0.141095 2 0.070547
3 31 0.209578 3 0.069859
4 31 0.360686 5 0.072137
5 31 0.448262 6 0.074710
6 31 0.617756 8 0.077219
7 31 0.706773 9 0.078530
8 31 0.879853 11 0.079987
9 31 1.051174 13 0.080860
10 31 1.163567 14 0.083112
11 31 1.349209 16 0.084326
12 31 1.517705 18 0.084317
13 31 1.626408 19 0.085600
14 31 1.838757 21 0.087560
15 31 2.012522 23 0.087501
16 31 2.226588 25 0.089064
17 31 2.337013 26 0.089885
18 31 2.572180 28 0.091864
19 31 2.761883 30 0.092063
20 31 3.325385 32 0.103918
21 31 3.129178 34 0.092035
22 31 3.536925 36 0.098248
23 31 3.570295 38 0.093955
24 31 4.241322 40 0.106033
25 31 4.118914 42 0.098069
26 31 4.128061 44 0.093820
27 31 4.705018 46 0.102283
28 31 4.627914 48 0.096415
29 31 4.783858 50 0.095677
30 31 5.181614 52 0.099646
31 31 5.188733 53 0.097901
74.4291
