q q_max q_time hits q_time/hits 
1 31 0.069917 1 0.069917
2 31 0.139404 2 0.069702
3 31 0.206911 3 0.068970
4 31 0.363700 5 0.072740
5 31 0.447393 6 0.074565
6 31 0.614531 8 0.076816
7 31 0.697674 9 0.077519
8 31 0.869839 11 0.079076
9 31 1.056007 13 0.081231
10 31 1.143579 14 0.081684
11 31 1.329561 16 0.083098
12 31 1.513282 18 0.084071
13 31 1.613810 19 0.084937
14 31 1.826190 21 0.086961
15 31 2.034161 23 0.088442
16 31 2.227854 25 0.089114
17 31 2.299235 26 0.088432
18 31 2.498547 28 0.089234
19 31 2.754549 30 0.091818
20 31 3.122631 32 0.097582
21 31 3.116740 34 0.091669
22 31 3.551960 36 0.098666
23 31 3.807979 38 0.100210
24 31 4.000457 40 0.100011
25 31 4.050178 42 0.096433
26 31 4.493200 44 0.102118
27 31 4.339440 46 0.094336
28 31 4.843490 48 0.100906
29 31 4.942265 50 0.098845
30 31 5.403565 52 0.103915
31 31 5.281259 53 0.099646
74.6596
