q q_max q_time hits q_time/hits 
1 31 0.069510 1 0.069510
2 31 0.141120 2 0.070560
3 31 0.207753 3 0.069251
4 31 0.357786 5 0.071557
5 31 0.445314 6 0.074219
6 31 0.601464 8 0.075183
7 31 0.703826 9 0.078203
8 31 0.869967 11 0.079088
9 31 1.030885 13 0.079299
10 31 1.136430 14 0.081174
11 31 1.322684 16 0.082668
12 31 1.617613 18 0.089867
13 31 1.700203 19 0.089484
14 31 1.845672 21 0.087889
15 31 2.019707 23 0.087813
16 31 2.395745 25 0.095830
17 31 2.294514 26 0.088251
18 31 2.543053 28 0.090823
19 31 2.869259 30 0.095642
20 31 3.384496 32 0.105765
21 31 3.476180 34 0.102241
22 31 3.513877 36 0.097608
23 31 3.592927 38 0.094551
24 31 4.327982 40 0.108200
25 31 3.922032 42 0.093382
26 31 4.250480 44 0.096602
27 31 4.355821 46 0.094692
28 31 4.732522 48 0.098594
29 31 5.194074 50 0.103881
30 31 5.169603 52 0.099415
31 31 5.083003 53 0.095906
75.1758
