q q_max q_time hits q_time/hits 
1 31 0.070242 1 0.070242
2 31 0.136018 2 0.068009
3 31 0.209583 3 0.069861
4 31 0.365132 5 0.073026
5 31 0.444510 6 0.074085
6 31 0.601668 8 0.075208
7 31 0.695121 9 0.077236
8 31 0.867527 11 0.078866
9 31 1.126242 13 0.086634
10 31 1.157645 14 0.082689
11 31 1.322058 16 0.082629
12 31 1.527086 18 0.084838
13 31 1.659189 19 0.087326
14 31 1.868152 21 0.088960
15 31 2.014027 23 0.087566
16 31 2.186714 25 0.087469
17 31 2.280578 26 0.087715
18 31 2.596572 28 0.092735
19 31 2.715814 30 0.090527
20 31 3.184372 32 0.099512
21 31 3.104068 34 0.091296
22 31 3.612272 36 0.100341
23 31 3.568215 38 0.093900
24 31 3.672615 40 0.091815
25 31 3.948937 42 0.094022
26 31 4.331177 44 0.098436
27 31 4.492830 46 0.097670
28 31 4.557917 48 0.094957
29 31 5.570449 50 0.111409
30 31 5.074691 52 0.097590
31 31 5.133918 53 0.096866
74.0956
