q q_max q_time hits q_time/hits 
1 31 0.065538 1 0.065538
2 31 0.138873 2 0.069436
3 31 0.204721 3 0.068240
4 31 0.356887 5 0.071377
5 31 0.439075 6 0.073179
6 31 0.605054 8 0.075632
7 31 0.691568 9 0.076841
8 31 0.858881 11 0.078080
9 31 1.054192 13 0.081092
10 31 1.135575 14 0.081113
11 31 1.321414 16 0.082588
12 31 1.495352 18 0.083075
13 31 1.619604 19 0.085242
14 31 1.890397 21 0.090019
15 31 2.029081 23 0.088221
16 31 2.244208 25 0.089768
17 31 2.362166 26 0.090853
18 31 2.514096 28 0.089789
19 31 2.886864 30 0.096229
20 31 2.879656 32 0.089989
21 31 3.069877 34 0.090290
22 31 3.365532 36 0.093487
23 31 3.518825 38 0.092601
24 31 3.683280 40 0.092082
25 31 3.886894 42 0.092545
26 31 4.286497 44 0.097420
27 31 5.183989 46 0.112695
28 31 4.846395 48 0.100967
29 31 4.674244 50 0.093485
30 31 4.955524 52 0.095299
31 31 5.365754 53 0.101241
73.6302
