q q_max q_time hits q_time/hits 
1 31 0.064190 1 0.064190
2 31 0.138647 2 0.069323
3 31 0.207013 3 0.069004
4 31 0.359710 5 0.071942
5 31 0.444023 6 0.074004
6 31 0.614434 8 0.076804
7 31 0.694258 9 0.077140
8 31 0.869593 11 0.079054
9 31 1.184140 13 0.091088
10 31 1.155446 14 0.082532
11 31 1.326759 16 0.082922
12 31 1.517118 18 0.084284
13 31 1.621394 19 0.085337
14 31 1.790062 21 0.085241
15 31 1.972013 23 0.085740
16 31 2.217737 25 0.088709
17 31 2.364510 26 0.090943
18 31 2.495315 28 0.089118
19 31 2.698756 30 0.089959
20 31 2.929118 32 0.091535
21 31 3.103157 34 0.091269
22 31 3.284932 36 0.091248
23 31 3.471403 38 0.091353
24 31 3.878316 40 0.096958
25 31 3.899387 42 0.092843
26 31 4.428351 44 0.100644
27 31 4.552921 46 0.098977
28 31 4.839494 48 0.100823
29 31 4.792982 50 0.095860
30 31 5.799150 52 0.111522
31 31 5.280174 53 0.099626
73.9947
