q q_max q_time hits q_time/hits 
1 31 0.069895 1 0.069895
2 31 0.141063 2 0.070531
3 31 0.210273 3 0.070091
4 31 0.363353 5 0.072671
5 31 0.447668 6 0.074611
6 31 0.606337 8 0.075792
7 31 0.701539 9 0.077949
8 31 0.871741 11 0.079249
9 31 1.061537 13 0.081657
10 31 1.143284 14 0.081663
11 31 1.424354 16 0.089022
12 31 1.599724 18 0.088874
13 31 1.621084 19 0.085320
14 31 1.811054 21 0.086241
15 31 2.016516 23 0.087675
16 31 2.214025 25 0.088561
17 31 2.300298 26 0.088473
18 31 2.520324 28 0.090012
19 31 2.890834 30 0.096361
20 31 3.145828 32 0.098307
21 31 3.135314 34 0.092215
22 31 4.325739 36 0.120159
23 31 4.366257 38 0.114902
24 31 4.120209 40 0.103005
25 31 4.075469 42 0.097035
26 31 4.416042 44 0.100365
27 31 4.605752 46 0.100125
28 31 4.702735 48 0.097974
29 31 4.837641 50 0.096753
30 31 5.106610 52 0.098204
31 31 5.035738 53 0.095014
75.8885
