q q_max q_time hits q_time/hits 
1 31 0.069722 1 0.069722
2 31 0.138964 2 0.069482
3 31 0.209262 3 0.069754
4 31 0.360407 5 0.072081
5 31 0.442040 6 0.073673
6 31 0.605433 8 0.075679
7 31 0.708537 9 0.078726
8 31 0.866188 11 0.078744
9 31 1.058311 13 0.081409
10 31 1.146966 14 0.081926
11 31 1.353740 16 0.084609
12 31 1.574863 18 0.087492
13 31 1.649066 19 0.086793
14 31 1.808000 21 0.086095
15 31 1.995841 23 0.086776
16 31 2.781006 25 0.111240
17 31 2.410462 26 0.092710
18 31 2.589505 28 0.092482
19 31 2.765695 30 0.092190
20 31 3.208732 32 0.100273
21 31 3.090598 34 0.090900
22 31 3.626272 36 0.100730
23 31 3.754158 38 0.098794
24 31 3.719908 40 0.092998
25 31 4.090151 42 0.097385
26 31 4.557524 44 0.103580
27 31 4.652283 46 0.101137
28 31 4.698183 48 0.097879
29 31 4.990380 50 0.099808
30 31 5.038313 52 0.096891
31 31 5.012901 53 0.094583
74.9737
