q q_max q_time hits q_time/hits 
1 31 0.070950 1 0.070950
2 31 0.135716 2 0.067858
3 31 0.207488 3 0.069163
4 31 0.365526 5 0.073105
5 31 0.447563 6 0.074594
6 31 0.603513 8 0.075439
7 31 0.688856 9 0.076540
8 31 0.867643 11 0.078877
9 31 1.052763 13 0.080982
10 31 1.150677 14 0.082191
11 31 1.320091 16 0.082506
12 31 1.511627 18 0.083979
13 31 1.661398 19 0.087442
14 31 1.811894 21 0.086281
15 31 2.014344 23 0.087580
16 31 2.342661 25 0.093706
17 31 2.313024 26 0.088962
18 31 2.569903 28 0.091782
19 31 2.721963 30 0.090732
20 31 2.953532 32 0.092298
21 31 3.219841 34 0.094701
22 31 3.388747 36 0.094132
23 31 3.534532 38 0.093014
24 31 4.055405 40 0.101385
25 31 3.949334 42 0.094032
26 31 4.081924 44 0.092771
27 31 4.465255 46 0.097071
28 31 4.645412 48 0.096779
29 31 4.784345 50 0.095687
30 31 5.783958 52 0.111230
31 31 5.218196 53 0.098457
73.9384
