q q_max q_time hits q_time/hits 
1 31 0.068674 1 0.068674
2 31 0.132955 2 0.066477
3 31 0.209104 3 0.069701
4 31 0.359707 5 0.071941
5 31 0.441225 6 0.073537
6 31 0.609998 8 0.076250
7 31 0.704601 9 0.078289
8 31 0.883116 11 0.080283
9 31 1.042258 13 0.080174
10 31 1.142162 14 0.081583
11 31 1.338720 16 0.083670
12 31 1.663965 18 0.092442
13 31 1.614496 19 0.084973
14 31 1.816711 21 0.086510
15 31 2.265662 23 0.098507
16 31 2.973321 25 0.118933
17 31 2.367359 26 0.091052
18 31 2.547022 28 0.090965
19 31 2.769315 30 0.092310
20 31 2.959079 32 0.092471
21 31 3.631318 34 0.106803
22 31 3.780834 36 0.105023
23 31 3.822901 38 0.100603
24 31 4.249342 40 0.106234
25 31 4.092024 42 0.097429
26 31 4.340932 44 0.098658
27 31 4.793154 46 0.104199
28 31 5.050883 48 0.105227
29 31 5.700968 50 0.114019
30 31 5.620059 52 0.108078
31 31 5.542730 53 0.104580
78.5348
