q q_max q_time hits q_time/hits 
1 31 0.070606 1 0.070606
2 31 0.141626 2 0.070813
3 31 0.213092 3 0.071031
4 31 0.363954 5 0.072791
5 31 0.446657 6 0.074443
6 31 0.607238 8 0.075905
7 31 0.715881 9 0.079542
8 31 0.868170 11 0.078925
9 31 1.133753 13 0.087212
10 31 1.146594 14 0.081900
11 31 1.347036 16 0.084190
12 31 1.524838 18 0.084713
13 31 1.617846 19 0.085150
14 31 1.816197 21 0.086486
15 31 2.084024 23 0.090610
16 31 2.197531 25 0.087901
17 31 2.303105 26 0.088581
18 31 2.609223 28 0.093187
19 31 2.689484 30 0.089649
20 31 3.470735 32 0.108460
21 31 3.212075 34 0.094473
22 31 3.470716 36 0.096409
23 31 4.129466 38 0.108670
24 31 3.759248 40 0.093981
25 31 4.314202 42 0.102719
26 31 4.651665 44 0.105720
27 31 4.424271 46 0.096180
28 31 4.788120 48 0.099753
29 31 5.263005 50 0.105260
30 31 5.036705 52 0.096860
31 31 5.440723 53 0.102655
75.8581
