q q_max q_time hits q_time/hits 
1 31 0.097361 1 0.097361
2 31 0.459242 2 0.229621
3 31 1.398403 3 0.466134
4 31 1.504973 5 0.300995
5 31 0.853425 6 0.142237
6 31 0.686551 8 0.085819
7 31 0.696066 9 0.077341
8 31 0.855232 11 0.077748
9 31 1.034266 13 0.079559
10 31 1.135617 14 0.081115
11 31 1.317433 16 0.082340
12 31 1.533128 18 0.085174
13 31 1.606992 19 0.084579
14 31 1.799911 21 0.085710
15 31 2.049223 23 0.089097
16 31 2.201658 25 0.088066
17 31 2.334784 26 0.089799
18 31 2.638162 28 0.094220
19 31 2.895902 30 0.096530
20 31 3.108192 32 0.097131
21 31 3.161368 34 0.092981
22 31 3.426449 36 0.095179
23 31 3.652963 38 0.096131
24 31 3.832759 40 0.095819
25 31 4.152566 42 0.098871
26 31 4.559913 44 0.103634
27 31 4.535396 46 0.098596
28 31 4.947378 48 0.103070
29 31 5.087405 50 0.101748
30 31 5.277649 52 0.101493
31 31 5.449016 53 0.102812
78.2897
