q q_max q_time hits q_time/hits 
1 31 0.064067 1 0.064067
2 31 0.133363 2 0.066681
3 31 0.206427 3 0.068809
4 31 0.358957 5 0.071791
5 31 0.446124 6 0.074354
6 31 0.633401 8 0.079175
7 31 0.699667 9 0.077741
8 31 0.875840 11 0.079622
9 31 1.041743 13 0.080134
10 31 1.135277 14 0.081091
11 31 1.329472 16 0.083092
12 31 1.508521 18 0.083807
13 31 1.679932 19 0.088417
14 31 1.840477 21 0.087642
15 31 2.008401 23 0.087322
16 31 2.297965 25 0.091919
17 31 2.292877 26 0.088188
18 31 2.530317 28 0.090368
19 31 2.730738 30 0.091025
20 31 2.871488 32 0.089734
21 31 3.117096 34 0.091679
22 31 3.410506 36 0.094736
23 31 3.493010 38 0.091921
24 31 3.765466 40 0.094137
25 31 4.513471 42 0.107464
26 31 4.308297 44 0.097916
27 31 4.389915 46 0.095433
28 31 4.768649 48 0.099347
29 31 4.787647 50 0.095753
30 31 5.118570 52 0.098434
31 31 5.253336 53 0.099120
73.6112
