q q_max q_time hits q_time/hits 
1 31 0.069042 1 0.069042
2 31 0.132502 2 0.066251
3 31 0.207518 3 0.069173
4 31 0.358301 5 0.071660
5 31 0.444876 6 0.074146
6 31 0.618649 8 0.077331
7 31 0.703901 9 0.078211
8 31 0.879060 11 0.079915
9 31 1.112450 13 0.085573
10 31 1.159359 14 0.082811
11 31 1.360943 16 0.085059
12 31 1.502771 18 0.083487
13 31 1.628186 19 0.085694
14 31 1.879476 21 0.089499
15 31 1.992233 23 0.086619
16 31 2.491183 25 0.099647
17 31 2.289966 26 0.088076
18 31 2.502190 28 0.089364
19 31 2.733938 30 0.091131
20 31 2.994335 32 0.093573
21 31 3.340573 34 0.098252
22 31 3.324961 36 0.092360
23 31 3.503302 38 0.092192
24 31 3.794173 40 0.094854
25 31 3.936036 42 0.093715
26 31 4.170777 44 0.094790
27 31 4.355370 46 0.094682
28 31 4.896980 48 0.102020
29 31 5.059783 50 0.101196
30 31 5.101523 52 0.098106
31 31 5.151823 53 0.097204
73.6964
