q q_max q_time hits q_time/hits 
1 31 0.069201 1 0.069201
2 31 0.134784 2 0.067392
3 31 0.208240 3 0.069413
4 31 0.362665 5 0.072533
5 31 0.443950 6 0.073992
6 31 0.611307 8 0.076413
7 31 0.694506 9 0.077167
8 31 0.866626 11 0.078784
9 31 1.068948 13 0.082227
10 31 1.201375 14 0.085812
11 31 1.351227 16 0.084452
12 31 1.620312 18 0.090017
13 31 1.686438 19 0.088760
14 31 1.909789 21 0.090942
15 31 2.039804 23 0.088687
16 31 2.179198 25 0.087168
17 31 2.363687 26 0.090911
18 31 2.651412 28 0.094693
19 31 2.743909 30 0.091464
20 31 2.929884 32 0.091559
21 31 3.506504 34 0.103132
22 31 3.412821 36 0.094801
23 31 3.592274 38 0.094534
24 31 3.721666 40 0.093042
25 31 3.970805 42 0.094543
26 31 4.182282 44 0.095052
27 31 4.795712 46 0.104255
28 31 4.635282 48 0.096568
29 31 4.962875 50 0.099257
30 31 4.941792 52 0.095034
31 31 5.181667 53 0.097767
74.0413
