q q_max q_time hits q_time/hits 
1 31 0.069526 1 0.069526
2 31 0.136795 2 0.068397
3 31 0.208488 3 0.069496
4 31 0.360754 5 0.072151
5 31 0.446308 6 0.074385
6 31 0.607950 8 0.075994
7 31 0.691922 9 0.076880
8 31 0.851976 11 0.077452
9 31 1.036261 13 0.079712
10 31 1.152363 14 0.082312
11 31 1.325025 16 0.082814
12 31 1.684230 18 0.093568
13 31 1.637740 19 0.086197
14 31 1.829584 21 0.087123
15 31 2.148199 23 0.093400
16 31 2.555609 25 0.102224
17 31 2.360663 26 0.090795
18 31 2.542668 28 0.090810
19 31 2.791061 30 0.093035
20 31 2.972228 32 0.092882
21 31 3.219816 34 0.094700
22 31 3.451181 36 0.095866
23 31 3.667225 38 0.096506
24 31 3.851647 40 0.096291
25 31 4.148000 42 0.098762
26 31 4.348938 44 0.098839
27 31 4.545263 46 0.098810
28 31 4.846097 48 0.100960
29 31 4.985075 50 0.099701
30 31 5.419553 52 0.104222
31 31 5.598881 53 0.105639
75.4913
