q q_max q_time hits q_time/hits 
1 31 0.069729 1 0.069729
2 31 0.139011 2 0.069505
3 31 0.205983 3 0.068661
4 31 0.361360 5 0.072272
5 31 0.447065 6 0.074511
6 31 0.609151 8 0.076144
7 31 0.691568 9 0.076841
8 31 0.874194 11 0.079472
9 31 1.049231 13 0.080710
10 31 1.144738 14 0.081767
11 31 1.377953 16 0.086122
12 31 1.544910 18 0.085828
13 31 1.647353 19 0.086703
14 31 1.781310 21 0.084824
15 31 2.041726 23 0.088771
16 31 2.182143 25 0.087286
17 31 2.291545 26 0.088136
18 31 2.498044 28 0.089216
19 31 2.734589 30 0.091153
20 31 3.085732 32 0.096429
21 31 3.097726 34 0.091110
22 31 3.298230 36 0.091617
23 31 3.509589 38 0.092358
24 31 3.839809 40 0.095995
25 31 3.960625 42 0.094301
26 31 4.143067 44 0.094161
27 31 4.352711 46 0.094624
28 31 5.038624 48 0.104971
29 31 4.866124 50 0.097322
30 31 5.184088 52 0.099694
31 31 5.160369 53 0.097365
73.2286
