q q_max q_time hits q_time/hits 
1 31 0.070126 1 0.070126
2 31 0.133730 2 0.066865
3 31 0.208129 3 0.069376
4 31 0.359837 5 0.071967
5 31 0.443636 6 0.073939
6 31 0.596276 8 0.074535
7 31 0.685471 9 0.076163
8 31 0.860726 11 0.078248
9 31 1.044991 13 0.080384
10 31 1.137832 14 0.081274
11 31 1.319458 16 0.082466
12 31 1.511396 18 0.083966
13 31 1.605629 19 0.084507
14 31 1.792697 21 0.085367
15 31 2.017854 23 0.087733
16 31 2.170904 25 0.086836
17 31 2.375362 26 0.091360
18 31 2.566479 28 0.091660
19 31 2.968136 30 0.098938
20 31 3.021947 32 0.094436
21 31 3.143852 34 0.092466
22 31 3.384344 36 0.094010
23 31 3.815098 38 0.100397
24 31 4.064354 40 0.101609
25 31 4.173155 42 0.099361
26 31 4.350294 44 0.098870
27 31 4.381836 46 0.095257
28 31 4.732749 48 0.098599
29 31 5.161421 50 0.103228
30 31 5.089562 52 0.097876
31 31 5.724224 53 0.108004
74.9117
