q q_max q_time hits q_time/hits 
1 31 0.065339 1 0.065339
2 31 0.140845 2 0.070422
3 31 0.211640 3 0.070547
4 31 0.371591 5 0.074318
5 31 0.454404 6 0.075734
6 31 0.613069 8 0.076634
7 31 0.698640 9 0.077627
8 31 0.880163 11 0.080015
9 31 1.066208 13 0.082016
10 31 1.155706 14 0.082550
11 31 1.353901 16 0.084619
12 31 1.542531 18 0.085696
13 31 1.661306 19 0.087437
14 31 1.834641 21 0.087364
15 31 2.017782 23 0.087730
16 31 2.287303 25 0.091492
17 31 2.414861 26 0.092879
18 31 2.531818 28 0.090422
19 31 2.748211 30 0.091607
20 31 2.992787 32 0.093525
21 31 3.669274 34 0.107920
22 31 3.383207 36 0.093978
23 31 3.633514 38 0.095619
24 31 4.209098 40 0.105227
25 31 4.001025 42 0.095262
26 31 4.209923 44 0.095680
27 31 4.455282 46 0.096854
28 31 4.865506 48 0.101365
29 31 5.094717 50 0.101894
30 31 7.741379 52 0.148873
31 31 5.412796 53 0.102128
77.7187
