q q_max q_time hits q_time/hits 
1 31 0.069069 1 0.069069
2 31 0.134402 2 0.067201
3 31 0.208496 3 0.069499
4 31 0.363418 5 0.072684
5 31 0.446705 6 0.074451
6 31 0.598284 8 0.074785
7 31 0.688808 9 0.076534
8 31 0.904655 11 0.082241
9 31 1.114807 13 0.085754
10 31 1.134375 14 0.081027
11 31 1.309113 16 0.081820
12 31 1.526166 18 0.084787
13 31 1.600094 19 0.084215
14 31 1.919049 21 0.091383
15 31 2.214717 23 0.096292
16 31 2.242969 25 0.089719
17 31 2.300206 26 0.088469
18 31 2.541719 28 0.090776
19 31 2.734411 30 0.091147
20 31 3.138882 32 0.098090
21 31 3.117544 34 0.091692
22 31 5.627943 36 0.156332
23 31 3.652248 38 0.096112
24 31 3.824986 40 0.095625
25 31 4.001264 42 0.095268
26 31 4.139666 44 0.094083
27 31 4.286862 46 0.093193
28 31 4.891827 48 0.101913
29 31 5.075839 50 0.101517
30 31 5.047480 52 0.097067
31 31 5.215345 53 0.098403
76.0716
