q q_max q_time hits q_time/hits 
1 31 0.069929 1 0.069929
2 31 0.140313 2 0.070156
3 31 0.207356 3 0.069119
4 31 0.360689 5 0.072138
5 31 0.448414 6 0.074736
6 31 0.614708 8 0.076838
7 31 0.700627 9 0.077847
8 31 0.858340 11 0.078031
9 31 1.079750 13 0.083058
10 31 1.139063 14 0.081362
11 31 1.334026 16 0.083377
12 31 1.566257 18 0.087014
13 31 1.596504 19 0.084027
14 31 1.871806 21 0.089134
15 31 1.996499 23 0.086804
16 31 2.603954 25 0.104158
17 31 2.313831 26 0.088994
18 31 2.504715 28 0.089454
19 31 2.825548 30 0.094185
20 31 2.931625 32 0.091613
21 31 3.100174 34 0.091182
22 31 3.652133 36 0.101448
23 31 3.544344 38 0.093272
24 31 3.840152 40 0.096004
25 31 3.893594 42 0.092705
26 31 4.204381 44 0.095554
27 31 4.504130 46 0.097916
28 31 4.664255 48 0.097172
29 31 4.980353 50 0.099607
30 31 5.228643 52 0.100551
31 31 5.093250 53 0.096099
73.8696
