q q_max q_time hits q_time/hits 
1 31 0.068555 1 0.068555
2 31 0.136603 2 0.068302
3 31 0.205450 3 0.068483
4 31 0.359140 5 0.071828
5 31 0.445131 6 0.074189
6 31 0.607037 8 0.075880
7 31 0.695330 9 0.077259
8 31 0.856753 11 0.077887
9 31 1.038423 13 0.079879
10 31 1.151711 14 0.082265
11 31 1.349298 16 0.084331
12 31 1.573829 18 0.087435
13 31 1.633072 19 0.085951
14 31 1.840054 21 0.087622
15 31 2.158081 23 0.093830
16 31 2.194536 25 0.087781
17 31 2.315369 26 0.089053
18 31 2.521581 28 0.090056
19 31 2.757061 30 0.091902
20 31 2.947833 32 0.092120
21 31 3.574871 34 0.105143
22 31 3.409133 36 0.094698
23 31 4.751208 38 0.125032
24 31 4.323142 40 0.108079
25 31 4.148507 42 0.098774
26 31 4.637481 44 0.105397
27 31 5.396811 46 0.117322
28 31 5.048739 48 0.105182
29 31 5.355530 50 0.107111
30 31 5.216799 52 0.100323
31 31 5.540604 53 0.104540
78.2579
