q q_max q_time hits q_time/hits 
1 31 0.070520 1 0.070520
2 31 0.133878 2 0.066939
3 31 0.207190 3 0.069063
4 31 0.360099 5 0.072020
5 31 0.451069 6 0.075178
6 31 0.605815 8 0.075727
7 31 0.694945 9 0.077216
8 31 0.867389 11 0.078854
9 31 1.050058 13 0.080774
10 31 1.145441 14 0.081817
11 31 1.431193 16 0.089450
12 31 1.531386 18 0.085077
13 31 1.602041 19 0.084318
14 31 1.801783 21 0.085799
15 31 1.999562 23 0.086937
16 31 2.210225 25 0.088409
17 31 2.295444 26 0.088286
18 31 2.533568 28 0.090485
19 31 2.742989 30 0.091433
20 31 2.933464 32 0.091671
21 31 3.080596 34 0.090606
22 31 3.359447 36 0.093318
23 31 3.471021 38 0.091343
24 31 3.764237 40 0.094106
25 31 3.935716 42 0.093708
26 31 4.784709 44 0.108743
27 31 4.320328 46 0.093920
28 31 4.686075 48 0.097627
29 31 5.140607 50 0.102812
30 31 4.982086 52 0.095809
31 31 5.274967 53 0.099528
73.4681
