q q_max q_time hits q_time/hits 
1 31 0.069776 1 0.069776
2 31 0.134096 2 0.067048
3 31 0.205684 3 0.068561
4 31 0.359620 5 0.071924
5 31 0.438082 6 0.073014
6 31 0.602766 8 0.075346
7 31 0.691552 9 0.076839
8 31 0.876248 11 0.079659
9 31 1.061300 13 0.081638
10 31 1.170706 14 0.083622
11 31 1.348007 16 0.084250
12 31 1.564746 18 0.086930
13 31 1.630190 19 0.085799
14 31 1.783860 21 0.084946
15 31 2.245652 23 0.097637
16 31 2.184811 25 0.087392
17 31 2.361403 26 0.090823
18 31 2.489179 28 0.088899
19 31 2.746055 30 0.091535
20 31 3.053290 32 0.095415
21 31 3.155898 34 0.092821
22 31 3.329312 36 0.092481
23 31 3.591153 38 0.094504
24 31 3.718763 40 0.092969
25 31 4.241714 42 0.100993
26 31 4.921490 44 0.111852
27 31 4.702725 46 0.102233
28 31 4.789374 48 0.099779
29 31 4.732128 50 0.094643
30 31 5.170876 52 0.099440
31 31 5.086547 53 0.095973
74.4573
