q q_max q_time hits q_time/hits 
1 31 0.070846 1 0.070846
2 31 0.138929 2 0.069464
3 31 0.211194 3 0.070398
4 31 0.368322 5 0.073664
5 31 0.453855 6 0.075642
6 31 0.612923 8 0.076615
7 31 0.702607 9 0.078067
8 31 0.877890 11 0.079808
9 31 1.070265 13 0.082328
10 31 1.166241 14 0.083303
11 31 1.349195 16 0.084325
12 31 1.652490 18 0.091805
13 31 1.618845 19 0.085202
14 31 1.815889 21 0.086471
15 31 2.042881 23 0.088821
16 31 2.206122 25 0.088245
17 31 2.311827 26 0.088916
18 31 2.741992 28 0.097928
19 31 3.102314 30 0.103410
20 31 2.955959 32 0.092374
21 31 3.401229 34 0.100036
22 31 3.523971 36 0.097888
23 31 3.554380 38 0.093536
24 31 3.755189 40 0.093880
25 31 3.943522 42 0.093893
26 31 4.267692 44 0.096993
27 31 4.849161 46 0.105417
28 31 4.789091 48 0.099773
29 31 5.155792 50 0.103116
30 31 5.276319 52 0.101468
31 31 5.147381 53 0.097120
75.1346
