q q_max q_time hits q_time/hits 
1 31 0.069624 1 0.069624
2 31 0.134162 2 0.067081
3 31 0.208131 3 0.069377
4 31 0.357317 5 0.071463
5 31 0.454045 6 0.075674
6 31 0.610704 8 0.076338
7 31 0.700041 9 0.077782
8 31 0.857493 11 0.077954
9 31 1.068162 13 0.082166
10 31 1.138544 14 0.081325
11 31 1.310020 16 0.081876
12 31 1.514970 18 0.084165
13 31 1.603854 19 0.084413
14 31 1.799800 21 0.085705
15 31 1.994169 23 0.086703
16 31 2.244070 25 0.089763
17 31 2.303767 26 0.088606
18 31 2.537448 28 0.090623
19 31 2.757758 30 0.091925
20 31 2.965021 32 0.092657
21 31 3.316819 34 0.097553
22 31 3.353948 36 0.093165
23 31 3.573727 38 0.094045
24 31 4.022744 40 0.100569
25 31 4.056883 42 0.096592
26 31 4.158117 44 0.094503
27 31 4.442492 46 0.096576
28 31 4.665064 48 0.097189
29 31 5.012569 50 0.100251
30 31 5.097538 52 0.098030
31 31 5.212774 53 0.098354
73.5421
