q q_max q_time hits q_time/hits 
1 31 0.069091 1 0.069091
2 31 0.137370 2 0.068685
3 31 0.206192 3 0.068731
4 31 0.369388 5 0.073878
5 31 0.443044 6 0.073841
6 31 0.609357 8 0.076170
7 31 0.695224 9 0.077247
8 31 0.861588 11 0.078326
9 31 1.040573 13 0.080044
10 31 1.134766 14 0.081055
11 31 1.335354 16 0.083460
12 31 1.505469 18 0.083637
13 31 1.590758 19 0.083724
14 31 1.798818 21 0.085658
15 31 2.024629 23 0.088027
16 31 2.238041 25 0.089522
17 31 2.307908 26 0.088766
18 31 2.533205 28 0.090472
19 31 2.889309 30 0.096310
20 31 2.870698 32 0.089709
21 31 3.102198 34 0.091241
22 31 3.278888 36 0.091080
23 31 3.436386 38 0.090431
24 31 3.716860 40 0.092922
25 31 4.122864 42 0.098163
26 31 4.082660 44 0.092788
27 31 4.499799 46 0.097822
28 31 4.730466 48 0.098551
29 31 4.708125 50 0.094162
30 31 4.878376 52 0.093815
31 31 5.097530 53 0.096180
72.3152
