q q_max q_time hits q_time/hits 
1 31 0.069467 1 0.069467
2 31 0.133829 2 0.066915
3 31 0.207265 3 0.069088
4 31 0.357218 5 0.071444
5 31 0.444739 6 0.074123
6 31 0.624122 8 0.078015
7 31 0.691391 9 0.076821
8 31 0.858452 11 0.078041
9 31 1.040245 13 0.080019
10 31 1.144923 14 0.081780
11 31 1.350186 16 0.084387
12 31 1.589299 18 0.088294
13 31 1.614286 19 0.084962
14 31 1.854628 21 0.088316
15 31 1.968159 23 0.085572
16 31 2.385993 25 0.095440
17 31 2.330360 26 0.089629
18 31 2.576049 28 0.092002
19 31 2.727806 30 0.090927
20 31 2.940428 32 0.091888
21 31 3.267112 34 0.096092
22 31 3.485215 36 0.096812
23 31 3.596528 38 0.094645
24 31 3.914227 40 0.097856
25 31 3.880729 42 0.092398
26 31 4.187859 44 0.095179
27 31 4.327406 46 0.094074
28 31 4.699264 48 0.097901
29 31 4.696972 50 0.093939
30 31 5.069917 52 0.097498
31 31 5.589242 53 0.105457
73.6235
