q q_max q_time hits q_time/hits 
1 31 0.069448 1 0.069448
2 31 0.134195 2 0.067097
3 31 0.206228 3 0.068743
4 31 0.358093 5 0.071619
5 31 0.448963 6 0.074827
6 31 0.604080 8 0.075510
7 31 0.691073 9 0.076786
8 31 0.860084 11 0.078189
9 31 1.048250 13 0.080635
10 31 1.161821 14 0.082987
11 31 1.343398 16 0.083962
12 31 1.500955 18 0.083386
13 31 1.608456 19 0.084656
14 31 1.839128 21 0.087578
15 31 2.127462 23 0.092498
16 31 2.199796 25 0.087992
17 31 2.712781 26 0.104338
18 31 2.513312 28 0.089761
19 31 2.773154 30 0.092438
20 31 3.248753 32 0.101524
21 31 3.113496 34 0.091573
22 31 3.545207 36 0.098478
23 31 3.716527 38 0.097803
24 31 4.763370 40 0.119084
25 31 4.470614 42 0.106443
26 31 4.103077 44 0.093252
27 31 4.439644 46 0.096514
28 31 4.686867 48 0.097643
29 31 4.840739 50 0.096815
30 31 4.990391 52 0.095969
31 31 5.360929 53 0.101150
75.4805
