q q_max q_time hits q_time/hits 
1 31 0.068433 1 0.068433
2 31 0.137526 2 0.068763
3 31 0.206432 3 0.068811
4 31 0.360976 5 0.072195
5 31 0.447103 6 0.074517
6 31 0.600274 8 0.075034
7 31 0.694799 9 0.077200
8 31 0.870276 11 0.079116
9 31 1.162995 13 0.089461
10 31 1.143255 14 0.081661
11 31 1.315556 16 0.082222
12 31 1.499458 18 0.083303
13 31 1.602717 19 0.084354
14 31 1.813763 21 0.086370
15 31 2.007829 23 0.087297
16 31 2.215024 25 0.088601
17 31 2.346692 26 0.090257
18 31 2.531840 28 0.090423
19 31 2.910513 30 0.097017
20 31 2.902916 32 0.090716
21 31 3.114145 34 0.091592
22 31 3.386683 36 0.094075
23 31 3.504807 38 0.092232
24 31 3.696044 40 0.092401
25 31 4.005845 42 0.095377
26 31 4.368348 44 0.099281
27 31 4.337373 46 0.094291
28 31 5.097294 48 0.106194
29 31 4.866728 50 0.097335
30 31 5.044998 52 0.097019
31 31 5.060477 53 0.095481
73.3213
