q q_max q_time hits q_time/hits 
1 31 0.070861 1 0.070861
2 31 0.135858 2 0.067929
3 31 0.205180 3 0.068393
4 31 0.355975 5 0.071195
5 31 0.438313 6 0.073052
6 31 0.601532 8 0.075191
7 31 0.685239 9 0.076138
8 31 0.868378 11 0.078943
9 31 1.072947 13 0.082534
10 31 1.137947 14 0.081282
11 31 1.310020 16 0.081876
12 31 1.509102 18 0.083839
13 31 1.626924 19 0.085628
14 31 1.784546 21 0.084978
15 31 1.977170 23 0.085964
16 31 2.214108 25 0.088564
17 31 2.391326 26 0.091974
18 31 2.489752 28 0.088920
19 31 2.832640 30 0.094421
20 31 3.000600 32 0.093769
21 31 3.114655 34 0.091607
22 31 3.301607 36 0.091711
23 31 3.484439 38 0.091696
24 31 3.728727 40 0.093218
25 31 4.316189 42 0.102766
26 31 4.764091 44 0.108275
27 31 4.325557 46 0.094034
28 31 4.689918 48 0.097707
29 31 5.495737 50 0.109915
30 31 4.994448 52 0.096047
31 31 5.941108 53 0.112096
74.8651
