q q_max q_time hits q_time/hits 
1 31 0.069776 1 0.069776
2 31 0.137660 2 0.068830
3 31 0.209639 3 0.069880
4 31 0.366686 5 0.073337
5 31 0.449467 6 0.074911
6 31 0.627662 8 0.078458
7 31 0.703074 9 0.078119
8 31 0.883824 11 0.080348
9 31 1.064388 13 0.081876
10 31 1.159777 14 0.082841
11 31 1.348809 16 0.084301
12 31 1.581181 18 0.087843
13 31 1.632476 19 0.085920
14 31 1.866948 21 0.088902
15 31 2.016478 23 0.087673
16 31 2.273610 25 0.090944
17 31 2.360562 26 0.090791
18 31 2.613170 28 0.093327
19 31 2.844429 30 0.094814
20 31 2.923997 32 0.091375
21 31 3.196880 34 0.094026
22 31 3.538957 36 0.098304
23 31 3.541566 38 0.093199
24 31 3.711767 40 0.092794
25 31 4.145338 42 0.098699
26 31 4.373385 44 0.099395
27 31 4.597203 46 0.099939
28 31 4.623458 48 0.096322
29 31 4.864269 50 0.097285
30 31 5.133229 52 0.098716
31 31 5.206089 53 0.098228
74.066
