q q_max q_time hits q_time/hits 
1 31 0.069778 1 0.069778
2 31 0.138645 2 0.069322
3 31 0.208605 3 0.069535
4 31 0.357485 5 0.071497
5 31 0.445905 6 0.074317
6 31 0.606335 8 0.075792
7 31 0.697222 9 0.077469
8 31 0.901273 11 0.081934
9 31 1.079089 13 0.083007
10 31 1.147168 14 0.081941
11 31 1.322517 16 0.082657
12 31 1.506624 18 0.083701
13 31 1.645422 19 0.086601
14 31 1.911800 21 0.091038
15 31 2.595886 23 0.112865
16 31 2.559692 25 0.102388
17 31 2.285468 26 0.087903
18 31 2.510347 28 0.089655
19 31 2.725066 30 0.090836
20 31 2.977058 32 0.093033
21 31 3.793747 34 0.111581
22 31 3.363162 36 0.093421
23 31 3.460865 38 0.091075
24 31 3.666699 40 0.091667
25 31 4.112066 42 0.097906
26 31 4.149960 44 0.094317
27 31 4.482711 46 0.097450
28 31 4.524557 48 0.094262
29 31 4.749026 50 0.094981
30 31 5.156430 52 0.099162
31 31 5.582129 53 0.105323
74.7331
