q q_max q_time hits q_time/hits 
1 31 0.070529 1 0.070529
2 31 0.135587 2 0.067793
3 31 0.209098 3 0.069699
4 31 0.363970 5 0.072794
5 31 0.455272 6 0.075879
6 31 0.607105 8 0.075888
7 31 0.713052 9 0.079228
8 31 0.872950 11 0.079359
9 31 1.144446 13 0.088034
10 31 1.150658 14 0.082190
11 31 1.450910 16 0.090682
12 31 1.530098 18 0.085005
13 31 1.641694 19 0.086405
14 31 1.835724 21 0.087415
15 31 2.014423 23 0.087584
16 31 2.614406 25 0.104576
17 31 2.328586 26 0.089561
18 31 2.542800 28 0.090814
19 31 2.725050 30 0.090835
20 31 2.935395 32 0.091731
21 31 3.372668 34 0.099196
22 31 3.411854 36 0.094774
23 31 3.569140 38 0.093925
24 31 3.855133 40 0.096378
25 31 3.927062 42 0.093501
26 31 4.293044 44 0.097569
27 31 4.497780 46 0.097778
28 31 4.989580 48 0.103950
29 31 4.869245 50 0.097385
30 31 5.213634 52 0.100262
31 31 6.158955 53 0.116207
75.5001
