q q_max q_time hits q_time/hits 
1 31 0.069757 1 0.069757
2 31 0.133079 2 0.066540
3 31 0.206159 3 0.068720
4 31 0.359534 5 0.071907
5 31 0.439158 6 0.073193
6 31 0.605241 8 0.075655
7 31 0.694935 9 0.077215
8 31 0.861595 11 0.078327
9 31 1.066241 13 0.082019
10 31 1.128765 14 0.080626
11 31 1.402156 16 0.087635
12 31 1.692070 18 0.094004
13 31 1.609554 19 0.084713
14 31 1.868762 21 0.088989
15 31 2.013012 23 0.087522
16 31 2.220666 25 0.088827
17 31 2.326120 26 0.089466
18 31 2.542317 28 0.090797
19 31 2.921743 30 0.097391
20 31 2.938776 32 0.091837
21 31 3.198953 34 0.094087
22 31 3.421673 36 0.095046
23 31 3.733864 38 0.098260
24 31 3.846031 40 0.096151
25 31 4.619144 42 0.109980
26 31 4.369315 44 0.099303
27 31 4.618904 46 0.100411
28 31 5.032129 48 0.104836
29 31 5.179634 50 0.103593
30 31 5.305995 52 0.102038
31 31 6.403098 53 0.120813
76.8287
