q q_max q_time hits q_time/hits 
1 31 0.089513 1 0.089513
2 31 0.243330 2 0.121665
3 31 0.445822 3 0.148607
4 31 0.594457 5 0.118891
5 31 0.513723 6 0.085620
6 31 0.622628 8 0.077828
7 31 0.699421 9 0.077713
8 31 0.889832 11 0.080894
9 31 1.073687 13 0.082591
10 31 1.162309 14 0.083022
11 31 1.382282 16 0.086393
12 31 1.538135 18 0.085452
13 31 1.682974 19 0.088578
14 31 1.820385 21 0.086685
15 31 2.038507 23 0.088631
16 31 2.246171 25 0.089847
17 31 2.333911 26 0.089766
18 31 2.547194 28 0.090971
19 31 2.753375 30 0.091779
20 31 2.932234 32 0.091632
21 31 3.479703 34 0.102344
22 31 3.345725 36 0.092937
23 31 3.768569 38 0.099173
24 31 3.816835 40 0.095421
25 31 4.529317 42 0.107841
26 31 4.642259 44 0.105506
27 31 4.441951 46 0.096564
28 31 4.685564 48 0.097616
29 31 5.294530 50 0.105891
30 31 6.296932 52 0.121095
31 31 5.710239 53 0.107740
77.6217
