q q_max q_time hits q_time/hits 
1 31 0.069213 1 0.069213
2 31 0.139569 2 0.069784
3 31 0.205954 3 0.068651
4 31 0.362171 5 0.072434
5 31 0.446039 6 0.074340
6 31 0.601857 8 0.075232
7 31 0.689134 9 0.076570
8 31 0.855224 11 0.077748
9 31 1.044649 13 0.080358
10 31 1.141761 14 0.081554
11 31 1.321690 16 0.082606
12 31 1.531494 18 0.085083
13 31 1.610329 19 0.084754
14 31 1.853422 21 0.088258
15 31 2.068440 23 0.089932
16 31 2.365665 25 0.094627
17 31 2.306126 26 0.088697
18 31 2.486328 28 0.088797
19 31 2.763061 30 0.092102
20 31 3.172864 32 0.099152
21 31 3.103644 34 0.091284
22 31 3.278663 36 0.091074
23 31 4.006971 38 0.105447
24 31 3.801223 40 0.095031
25 31 4.426766 42 0.105399
26 31 4.986325 44 0.113326
27 31 4.450592 46 0.096752
28 31 4.747037 48 0.098897
29 31 4.869134 50 0.097383
30 31 4.937831 52 0.094958
31 31 5.330913 53 0.100583
74.9743
