q q_max q_time hits q_time/hits 
1 31 0.072958 1 0.072958
2 31 0.143066 2 0.071533
3 31 0.214240 3 0.071413
4 31 0.371976 5 0.074395
5 31 0.454551 6 0.075758
6 31 0.620413 8 0.077552
7 31 0.706163 9 0.078463
8 31 0.883286 11 0.080299
9 31 1.090613 13 0.083893
10 31 1.192556 14 0.085183
11 31 1.354854 16 0.084678
12 31 1.553852 18 0.086325
13 31 1.651128 19 0.086901
14 31 1.831722 21 0.087225
15 31 2.025912 23 0.088083
16 31 2.248842 25 0.089954
17 31 2.334941 26 0.089805
18 31 2.549607 28 0.091057
19 31 2.821526 30 0.094051
20 31 2.980965 32 0.093155
21 31 3.226650 34 0.094901
22 31 3.500395 36 0.097233
23 31 3.681309 38 0.096877
24 31 3.825703 40 0.095643
25 31 4.126995 42 0.098262
26 31 4.425658 44 0.100583
27 31 4.985940 46 0.108390
28 31 4.908832 48 0.102267
29 31 5.136715 50 0.102734
30 31 5.338306 52 0.102660
31 31 5.420157 53 0.102267
75.6801
