q q_max q_time hits q_time/hits 
1 31 0.070456 1 0.070456
2 31 0.134363 2 0.067181
3 31 0.205283 3 0.068428
4 31 0.361476 5 0.072295
5 31 0.445597 6 0.074266
6 31 0.613077 8 0.076635
7 31 0.682918 9 0.075880
8 31 0.870383 11 0.079126
9 31 1.083637 13 0.083357
10 31 1.147761 14 0.081983
11 31 1.360660 16 0.085041
12 31 1.486894 18 0.082605
13 31 1.606605 19 0.084558
14 31 1.812279 21 0.086299
15 31 2.120674 23 0.092203
16 31 3.140863 25 0.125635
17 31 2.293692 26 0.088219
18 31 2.530620 28 0.090379
19 31 2.744189 30 0.091473
20 31 2.949128 32 0.092160
21 31 3.127978 34 0.091999
22 31 3.583730 36 0.099548
23 31 3.530628 38 0.092911
24 31 3.679083 40 0.091977
25 31 4.014724 42 0.095589
26 31 4.292316 44 0.097553
27 31 4.445593 46 0.096643
28 31 4.665041 48 0.097188
29 31 4.675164 50 0.093503
30 31 5.169673 52 0.099417
31 31 5.220690 53 0.098504
74.0654
