q q_max q_time hits q_time/hits 
1 31 0.070193 1 0.070193
2 31 0.139280 2 0.069640
3 31 0.207521 3 0.069174
4 31 0.359118 5 0.071824
5 31 0.446715 6 0.074452
6 31 0.602468 8 0.075309
7 31 0.696082 9 0.077342
8 31 0.861863 11 0.078351
9 31 1.054024 13 0.081079
10 31 1.153920 14 0.082423
11 31 1.308212 16 0.081763
12 31 1.513096 18 0.084061
13 31 1.626738 19 0.085618
14 31 1.904109 21 0.090672
15 31 2.015115 23 0.087614
16 31 2.714845 25 0.108594
17 31 2.402085 26 0.092388
18 31 2.765783 28 0.098778
19 31 2.962907 30 0.098764
20 31 2.933443 32 0.091670
21 31 3.539287 34 0.104097
22 31 3.326406 36 0.092400
23 31 3.515020 38 0.092501
24 31 3.677595 40 0.091940
25 31 4.174140 42 0.099384
26 31 4.138342 44 0.094053
27 31 4.822575 46 0.104839
28 31 5.160542 48 0.107511
29 31 5.037656 50 0.100753
30 31 5.083990 52 0.097769
31 31 5.507555 53 0.103916
75.7208
