q q_max q_time hits q_time/hits 
1 31 0.068547 1 0.068547
2 31 0.132836 2 0.066418
3 31 0.205215 3 0.068405
4 31 0.356634 5 0.071327
5 31 0.443969 6 0.073995
6 31 0.619279 8 0.077410
7 31 0.702754 9 0.078084
8 31 0.857880 11 0.077989
9 31 1.066153 13 0.082012
10 31 1.141301 14 0.081521
11 31 1.328153 16 0.083010
12 31 1.519350 18 0.084408
13 31 1.861167 19 0.097956
14 31 1.814654 21 0.086412
15 31 1.984283 23 0.086273
16 31 2.288949 25 0.091558
17 31 2.281061 26 0.087733
18 31 2.576650 28 0.092023
19 31 2.702428 30 0.090081
20 31 2.914754 32 0.091086
21 31 3.121524 34 0.091810
22 31 4.318321 36 0.119953
23 31 3.581574 38 0.094252
24 31 4.205256 40 0.105131
25 31 4.168864 42 0.099259
26 31 4.236332 44 0.096280
27 31 4.989305 46 0.108463
28 31 4.757918 48 0.099123
29 31 4.983201 50 0.099664
30 31 5.108806 52 0.098246
31 31 5.114861 53 0.096507
75.4523
