q q_max q_time hits q_time/hits 
1 31 0.068934 1 0.068934
2 31 0.138885 2 0.069442
3 31 0.205041 3 0.068347
4 31 0.353358 5 0.070672
5 31 0.445901 6 0.074317
6 31 0.610307 8 0.076288
7 31 0.692012 9 0.076890
8 31 0.848253 11 0.077114
9 31 1.039862 13 0.079989
10 31 1.149158 14 0.082083
11 31 1.302563 16 0.081410
12 31 1.504141 18 0.083563
13 31 1.600261 19 0.084224
14 31 1.801125 21 0.085768
15 31 2.026704 23 0.088118
16 31 2.161293 25 0.086452
17 31 2.315247 26 0.089048
18 31 2.486471 28 0.088803
19 31 2.711379 30 0.090379
20 31 2.902426 32 0.090701
21 31 3.145227 34 0.092507
22 31 3.316888 36 0.092136
23 31 3.467192 38 0.091242
24 31 3.925450 40 0.098136
25 31 4.055105 42 0.096550
26 31 4.307842 44 0.097905
27 31 4.582205 46 0.099613
28 31 4.493576 48 0.093616
29 31 4.883949 50 0.097679
30 31 5.064333 52 0.097391
31 31 5.233636 53 0.098748
72.839
