q q_max q_time hits q_time/hits 
1 31 0.070232 1 0.070232
2 31 0.134160 2 0.067080
3 31 0.206674 3 0.068891
4 31 0.359199 5 0.071840
5 31 0.442887 6 0.073814
6 31 0.603477 8 0.075435
7 31 0.688778 9 0.076531
8 31 0.858939 11 0.078085
9 31 1.075383 13 0.082722
10 31 1.147628 14 0.081973
11 31 1.337091 16 0.083568
12 31 1.508593 18 0.083811
13 31 1.642232 19 0.086433
14 31 1.783094 21 0.084909
15 31 2.002011 23 0.087044
16 31 2.170338 25 0.086814
17 31 2.282033 26 0.087770
18 31 2.508989 28 0.089607
19 31 2.708386 30 0.090280
20 31 3.155950 32 0.098623
21 31 3.547015 34 0.104324
22 31 3.332461 36 0.092568
23 31 3.573885 38 0.094050
24 31 3.764441 40 0.094111
25 31 4.261638 42 0.101468
26 31 4.177720 44 0.094948
27 31 4.305006 46 0.093587
28 31 4.660995 48 0.097104
29 31 4.901141 50 0.098023
30 31 5.632204 52 0.108312
31 31 5.110918 53 0.096432
73.9537
