q q_max q_time hits q_time/hits 
1 31 0.070514 1 0.070514
2 31 0.138826 2 0.069413
3 31 0.207251 3 0.069084
4 31 0.360900 5 0.072180
5 31 0.446553 6 0.074425
6 31 0.614856 8 0.076857
7 31 0.695826 9 0.077314
8 31 0.869448 11 0.079041
9 31 1.043845 13 0.080296
10 31 1.154941 14 0.082496
11 31 1.341582 16 0.083849
12 31 1.514202 18 0.084122
13 31 1.606755 19 0.084566
14 31 1.811205 21 0.086248
15 31 2.089707 23 0.090857
16 31 2.503481 25 0.100139
17 31 2.352854 26 0.090494
18 31 2.533664 28 0.090488
19 31 2.693122 30 0.089771
20 31 3.030555 32 0.094705
21 31 3.155505 34 0.092809
22 31 3.324669 36 0.092352
23 31 3.541213 38 0.093190
24 31 3.764634 40 0.094116
25 31 3.966579 42 0.094442
26 31 4.239975 44 0.096363
27 31 4.489388 46 0.097595
28 31 4.982090 48 0.103794
29 31 4.932491 50 0.098650
30 31 5.032251 52 0.096774
31 31 5.522035 53 0.104189
74.0312
