q q_max q_time hits q_time/hits 
1 31 0.076606 1 0.076606
2 31 0.149756 2 0.074878
3 31 0.206035 3 0.068678
4 31 0.358332 5 0.071666
5 31 0.443626 6 0.073938
6 31 0.602418 8 0.075302
7 31 0.693894 9 0.077099
8 31 0.877822 11 0.079802
9 31 1.048831 13 0.080679
10 31 1.190448 14 0.085032
11 31 1.376089 16 0.086006
12 31 1.514383 18 0.084132
13 31 1.644351 19 0.086545
14 31 1.876742 21 0.089369
15 31 2.034537 23 0.088458
16 31 2.218546 25 0.088742
17 31 2.316013 26 0.089077
18 31 2.555895 28 0.091282
19 31 2.874528 30 0.095818
20 31 2.976025 32 0.093001
21 31 3.196255 34 0.094007
22 31 3.505916 36 0.097387
23 31 3.724880 38 0.098023
24 31 3.814571 40 0.095364
25 31 4.132324 42 0.098389
26 31 4.345333 44 0.098758
27 31 4.509345 46 0.098029
28 31 4.778132 48 0.099544
29 31 5.220492 50 0.104410
30 31 5.670030 52 0.109039
31 31 5.344371 53 0.100837
75.2769
