q q_max q_time hits q_time/hits 
1 31 0.070434 1 0.070434
2 31 0.134589 2 0.067294
3 31 0.209673 3 0.069891
4 31 0.364512 5 0.072902
5 31 0.444272 6 0.074045
6 31 0.614524 8 0.076815
7 31 0.698102 9 0.077567
8 31 0.869903 11 0.079082
9 31 1.054240 13 0.081095
10 31 1.166511 14 0.083322
11 31 1.363939 16 0.085246
12 31 1.507067 18 0.083726
13 31 1.618593 19 0.085189
14 31 1.802474 21 0.085832
15 31 2.006892 23 0.087256
16 31 2.529472 25 0.101179
17 31 2.608293 26 0.100319
18 31 2.541038 28 0.090751
19 31 2.728648 30 0.090955
20 31 2.892821 32 0.090401
21 31 3.130895 34 0.092085
22 31 3.306341 36 0.091843
23 31 3.589282 38 0.094455
24 31 3.788496 40 0.094712
25 31 4.082136 42 0.097194
26 31 4.421459 44 0.100488
27 31 4.496725 46 0.097755
28 31 4.772781 48 0.099433
29 31 4.927792 50 0.098556
30 31 5.214866 52 0.100286
31 31 5.291354 53 0.099837
74.2483
