q q_max q_time hits q_time/hits 
1 31 0.068538 1 0.068538
2 31 0.134192 2 0.067096
3 31 0.207340 3 0.069113
4 31 0.363058 5 0.072612
5 31 0.439302 6 0.073217
6 31 0.600554 8 0.075069
7 31 0.687669 9 0.076408
8 31 0.865886 11 0.078717
9 31 1.041568 13 0.080121
10 31 1.133036 14 0.080931
11 31 1.346565 16 0.084160
12 31 1.517872 18 0.084326
13 31 1.626974 19 0.085630
14 31 1.781500 21 0.084833
15 31 1.983641 23 0.086245
16 31 2.163067 25 0.086523
17 31 2.288822 26 0.088032
18 31 2.505003 28 0.089464
19 31 2.792346 30 0.093078
20 31 2.888301 32 0.090259
21 31 3.276757 34 0.096375
22 31 3.336132 36 0.092670
23 31 3.518290 38 0.092587
24 31 3.715680 40 0.092892
25 31 4.529757 42 0.107851
26 31 4.111364 44 0.093440
27 31 4.654082 46 0.101176
28 31 4.597730 48 0.095786
29 31 5.046089 50 0.100922
30 31 5.651025 52 0.108674
31 31 5.395679 53 0.101805
74.2681
