q q_max q_time hits q_time/hits 
1 31 0.070890 1 0.070890
2 31 0.137814 2 0.068907
3 31 0.205994 3 0.068665
4 31 0.366832 5 0.073366
5 31 0.447763 6 0.074627
6 31 0.610710 8 0.076339
7 31 0.693036 9 0.077004
8 31 0.861689 11 0.078335
9 31 1.040386 13 0.080030
10 31 1.140613 14 0.081472
11 31 1.339574 16 0.083723
12 31 1.590932 18 0.088385
13 31 1.602048 19 0.084318
14 31 1.797572 21 0.085599
15 31 1.982800 23 0.086209
16 31 2.914648 25 0.116586
17 31 2.773927 26 0.106690
18 31 2.500743 28 0.089312
19 31 2.718075 30 0.090602
20 31 3.227516 32 0.100860
21 31 3.112668 34 0.091549
22 31 3.463402 36 0.096206
23 31 3.898683 38 0.102597
24 31 3.935730 40 0.098393
25 31 4.259706 42 0.101422
26 31 4.520629 44 0.102742
27 31 4.466851 46 0.097105
28 31 4.760106 48 0.099169
29 31 5.045428 50 0.100909
30 31 5.450324 52 0.104814
31 31 5.330062 53 0.100567
76.2673
