q q_max q_time hits q_time/hits 
1 31 0.069768 1 0.069768
2 31 0.135867 2 0.067933
3 31 0.209047 3 0.069682
4 31 0.358080 5 0.071616
5 31 0.447568 6 0.074595
6 31 0.626843 8 0.078355
7 31 0.693748 9 0.077083
8 31 0.881746 11 0.080159
9 31 1.068091 13 0.082161
10 31 1.133027 14 0.080931
11 31 1.351318 16 0.084457
12 31 1.507656 18 0.083759
13 31 1.640840 19 0.086360
14 31 1.824093 21 0.086862
15 31 1.974018 23 0.085827
16 31 2.206328 25 0.088253
17 31 2.284544 26 0.087867
18 31 2.517552 28 0.089913
19 31 2.845148 30 0.094838
20 31 3.179536 32 0.099360
21 31 3.472000 34 0.102118
22 31 3.789672 36 0.105269
23 31 3.520694 38 0.092650
24 31 3.709183 40 0.092730
25 31 4.064166 42 0.096766
26 31 4.160473 44 0.094556
27 31 4.404070 46 0.095741
28 31 4.521515 48 0.094198
29 31 4.907442 50 0.098149
30 31 5.535591 52 0.106454
31 31 5.376000 53 0.101434
74.4159
