q q_max q_time hits q_time/hits 
1 31 0.069839 1 0.069839
2 31 0.134723 2 0.067361
3 31 0.208599 3 0.069533
4 31 0.370350 5 0.074070
5 31 0.455424 6 0.075904
6 31 0.608760 8 0.076095
7 31 0.703097 9 0.078122
8 31 0.883434 11 0.080312
9 31 1.125016 13 0.086540
10 31 1.166497 14 0.083321
11 31 1.386293 16 0.086643
12 31 1.529866 18 0.084993
13 31 1.628706 19 0.085721
14 31 1.839366 21 0.087589
15 31 2.223783 23 0.096686
16 31 2.238026 25 0.089521
17 31 2.335023 26 0.089809
18 31 2.540373 28 0.090728
19 31 2.708625 30 0.090288
20 31 2.899479 32 0.090609
21 31 3.149715 34 0.092639
22 31 3.366564 36 0.093516
23 31 4.067073 38 0.107028
24 31 4.275243 40 0.106881
25 31 4.123566 42 0.098180
26 31 4.418278 44 0.100415
27 31 4.341864 46 0.094388
28 31 4.965573 48 0.103449
29 31 4.838737 50 0.096775
30 31 5.324061 52 0.102386
31 31 5.351066 53 0.100964
75.2773
