q q_max q_time hits q_time/hits 
1 31 0.069707 1 0.069707
2 31 0.138976 2 0.069488
3 31 0.208470 3 0.069490
4 31 0.365656 5 0.073131
5 31 0.455872 6 0.075979
6 31 0.602569 8 0.075321
7 31 0.694337 9 0.077149
8 31 0.871207 11 0.079201
9 31 1.059040 13 0.081465
10 31 1.146696 14 0.081907
11 31 1.326952 16 0.082934
12 31 1.517801 18 0.084322
13 31 1.625429 19 0.085549
14 31 1.801157 21 0.085769
15 31 2.020126 23 0.087832
16 31 2.209267 25 0.088371
17 31 2.310602 26 0.088869
18 31 2.545762 28 0.090920
19 31 2.738238 30 0.091275
20 31 3.086071 32 0.096440
21 31 3.342706 34 0.098315
22 31 3.515843 36 0.097662
23 31 3.649228 38 0.096032
24 31 3.685382 40 0.092135
25 31 4.514958 42 0.107499
26 31 4.399713 44 0.099993
27 31 4.505242 46 0.097940
28 31 4.737738 48 0.098703
29 31 4.751004 50 0.095020
30 31 5.058078 52 0.097271
31 31 5.384948 53 0.101603
74.3391
